2026-06-10 00:19:19.496 [SpringApplicationShutdownHook] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2026-06-10 08:09:19.264 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2026-06-10 08:09:19.265 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2026-06-10 08:09:19.266 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.20]
2026-06-10 08:09:19.313 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-06-10 08:09:19.313 [main] INFO  org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1346 ms
2026-06-10 08:09:19.318 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2026-06-10 08:09:19.380 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 56 ms. Found 11 JPA repository interfaces.
2026-06-10 08:09:19.452 [main] INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2026-06-10 08:09:19.508 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2026-06-10 08:09:19.546 [main] INFO  org.hibernate.cache.internal.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2026-06-10 08:09:19.768 [main] INFO  org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2026-06-10 08:09:19.796 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2026-06-10 08:09:19.872 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with ports 8443 (https), 8080 (http)
2026-06-10 08:09:19.883 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["https-jsse-nio-0.0.0.0-8443"]
2026-06-10 08:09:19.892 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2026-06-10 08:09:19.893 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2026-06-10 08:09:19.893 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.20]
2026-06-10 08:09:19.926 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@5c60c08
2026-06-10 08:09:19.928 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2026-06-10 08:09:19.943 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-06-10 08:09:19.944 [main] INFO  org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1112 ms
2026-06-10 08:09:20.064 [main] INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2026-06-10 08:09:20.127 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2026-06-10 08:09:20.162 [main] INFO  org.hibernate.cache.internal.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2026-06-10 08:09:20.380 [main] INFO  org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2026-06-10 08:09:20.406 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2026-06-10 08:09:20.523 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@5909ae90
2026-06-10 08:09:20.524 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2026-06-10 08:09:21.014 [main] INFO  org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2026-06-10 08:09:21.077 [main] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2026-06-10 08:09:21.342 [main] INFO  com.example.demo.config.AppConfig - 初始化密码加密器: BCryptPasswordEncoder
2026-06-10 08:09:21.486 [main] INFO  org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2026-06-10 08:09:21.492 [main] INFO  org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2026-06-10 08:09:21.553 [main] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2026-06-10 08:09:21.629 [main] INFO  com.example.demo.config.WebConfig - 配置静态资源映射: /uploads/** -> file:C:\Users\zhangkj\login-demo\backend\uploads/
2026-06-10 08:09:21.630 [main] INFO  com.example.demo.config.WebConfig - 配置静态资源映射: /videos/** -> file:C:\Users\zhangkj\login-demo\backend\uploads\videos/ 及 classpath:/static/videos/
2026-06-10 08:09:21.630 [main] INFO  com.example.demo.config.WebConfig - 配置静态资源映射: /crawler/** -> file:C:\Users\zhangkj\login-demo\backend\uploads\crawler/
2026-06-10 08:09:21.792 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["https-jsse-nio-0.0.0.0-8443"]
2026-06-10 08:09:21.815 [main] INFO  com.example.demo.config.AppConfig - 初始化密码加密器: BCryptPasswordEncoder
2026-06-10 08:09:21.964 [main] INFO  org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2026-06-10 08:09:21.981 [main] INFO  org.apache.tomcat.util.net.NioEndpoint.certificate - Connector [https-jsse-nio-0.0.0.0-8443], TLS virtual host [_default_], certificate type [UNDEFINED] configured from keystore [C:\Users\zhangkj\.keystore] using alias [login-demo] with trust store [null]
2026-06-10 08:09:21.993 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2026-06-10 08:09:21.997 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on ports 8443 (https), 8080 (http) with context path ''
2026-06-10 08:09:22.003 [main] INFO  com.example.demo.DemoApplication - Started DemoApplication in 4.457 seconds (process running for 5.718)
2026-06-10 08:09:22.005 [main] INFO  com.example.demo.config.DataInitializer - 开始执行数据初始化...
2026-06-10 08:09:22.100 [main] INFO  com.example.demo.config.WebConfig - 配置静态资源映射: /uploads/** -> file:C:\Users\zhangkj\login-demo\backend\uploads/
2026-06-10 08:09:22.100 [main] INFO  com.example.demo.config.WebConfig - 配置静态资源映射: /videos/** -> file:C:\Users\zhangkj\login-demo\backend\uploads\videos/ 及 classpath:/static/videos/
2026-06-10 08:09:22.100 [main] INFO  com.example.demo.config.WebConfig - 配置静态资源映射: /crawler/** -> file:C:\Users\zhangkj\login-demo\backend\uploads\crawler/
2026-06-10 08:09:22.239 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["https-jsse-nio-0.0.0.0-8443"]
2026-06-10 08:09:22.245 [main] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2026-06-10 08:09:22.246 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2026-06-10 08:09:22.252 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2026-06-10 08:09:22.260 [main] INFO  org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2026-06-10 08:09:22.275 [main] INFO  com.example.demo.config.DataInitializer - 用户表中已有数据，跳过默认用户创建
2026-06-10 08:09:22.278 [main] INFO  com.example.demo.config.DataInitializer - 游戏表中已有数据，跳过默认游戏创建
2026-06-10 08:09:22.282 [main] INFO  com.example.demo.config.DataInitializer - 权限表中已有数据，跳过默认权限创建
2026-06-10 08:09:22.282 [main] INFO  com.example.demo.config.DataInitializer - 数据初始化执行完毕
2026-06-10 08:09:22.283 [main] INFO  com.example.demo.DemoApplication - 应用启动完成
2026-06-10 08:09:52.022 [SpringApplicationShutdownHook] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2026-06-10 08:09:52.025 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2026-06-10 08:09:52.035 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2026-06-10 08:09:59.026 [main] INFO  com.example.demo.DemoApplication - 开始启动应用...
2026-06-10 08:09:59.332 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2026-06-10 08:09:59.364 [main] INFO  com.example.demo.DemoApplication - Starting DemoApplication using Java 22.0.2 with PID 9772 (C:\Users\zhangkj\login-demo\backend\target\classes started by zhangkj in C:\Users\zhangkj\login-demo\backend)
2026-06-10 08:09:59.368 [main] INFO  com.example.demo.DemoApplication - No active profile set, falling back to 1 default profile: "default"
2026-06-10 08:09:59.867 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2026-06-10 08:09:59.925 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 52 ms. Found 11 JPA repository interfaces.
2026-06-10 08:10:00.394 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with ports 8443 (https), 8080 (http)
2026-06-10 08:10:00.404 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["https-jsse-nio-0.0.0.0-8443"]
2026-06-10 08:10:00.413 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2026-06-10 08:10:00.414 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2026-06-10 08:10:00.414 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.20]
2026-06-10 08:10:00.460 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-06-10 08:10:00.461 [main] INFO  org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1057 ms
2026-06-10 08:10:00.574 [main] INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2026-06-10 08:10:00.621 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2026-06-10 08:10:00.649 [main] INFO  org.hibernate.cache.internal.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2026-06-10 08:10:00.837 [main] INFO  org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2026-06-10 08:10:00.862 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2026-06-10 08:10:00.979 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@4489f60f
2026-06-10 08:10:00.980 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2026-06-10 08:10:01.882 [main] INFO  org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2026-06-10 08:10:01.946 [main] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2026-06-10 08:10:02.193 [main] INFO  com.example.demo.config.AppConfig - 初始化密码加密器: BCryptPasswordEncoder
2026-06-10 08:10:02.331 [main] INFO  org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2026-06-10 08:10:02.456 [main] INFO  com.example.demo.config.WebConfig - 配置静态资源映射: /uploads/** -> file:C:\Users\zhangkj\login-demo\backend\uploads/
2026-06-10 08:10:02.457 [main] INFO  com.example.demo.config.WebConfig - 配置静态资源映射: /videos/** -> file:C:\Users\zhangkj\login-demo\backend\uploads\videos/ 及 classpath:/static/videos/
2026-06-10 08:10:02.457 [main] INFO  com.example.demo.config.WebConfig - 配置静态资源映射: /crawler/** -> file:C:\Users\zhangkj\login-demo\backend\uploads\crawler/
2026-06-10 08:10:02.590 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["https-jsse-nio-0.0.0.0-8443"]
2026-06-10 08:10:02.744 [main] INFO  org.apache.tomcat.util.net.NioEndpoint.certificate - Connector [https-jsse-nio-0.0.0.0-8443], TLS virtual host [_default_], certificate type [UNDEFINED] configured from keystore [C:\Users\zhangkj\.keystore] using alias [login-demo] with trust store [null]
2026-06-10 08:10:02.753 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2026-06-10 08:10:02.757 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on ports 8443 (https), 8080 (http) with context path ''
2026-06-10 08:10:02.763 [main] INFO  com.example.demo.DemoApplication - Started DemoApplication in 3.675 seconds (process running for 4.442)
2026-06-10 08:10:02.765 [main] INFO  com.example.demo.config.DataInitializer - 开始执行数据初始化...
2026-06-10 08:10:03.007 [main] INFO  com.example.demo.config.DataInitializer - 用户表中已有数据，跳过默认用户创建
2026-06-10 08:10:03.010 [main] INFO  com.example.demo.config.DataInitializer - 游戏表中已有数据，跳过默认游戏创建
2026-06-10 08:10:03.013 [main] INFO  com.example.demo.config.DataInitializer - 权限表中已有数据，跳过默认权限创建
2026-06-10 08:10:03.013 [main] INFO  com.example.demo.config.DataInitializer - 数据初始化执行完毕
2026-06-10 08:10:03.014 [main] INFO  com.example.demo.DemoApplication - 应用启动完成
2026-06-10 08:10:19.902 [http-nio-8080-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-06-10 08:10:19.902 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-06-10 08:10:19.903 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2026-06-10 08:10:20.182 [http-nio-8080-exec-5] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-10 08:10:20.186 [http-nio-8080-exec-4] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-10 08:10:20.186 [http-nio-8080-exec-6] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-10 08:10:20.188 [http-nio-8080-exec-7] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-10 08:10:20.201 [http-nio-8080-exec-2] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-10 08:10:20.203 [http-nio-8080-exec-10] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: 已发布, 角色: ADMIN
2026-06-10 08:10:20.230 [http-nio-8080-exec-2] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-10 08:10:20.230 [http-nio-8080-exec-6] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-10 08:10:20.230 [http-nio-8080-exec-5] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 12 条记录
2026-06-10 08:10:20.230 [http-nio-8080-exec-7] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-10 08:10:20.238 [http-nio-8080-exec-10] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-10 08:10:20.253 [http-nio-8080-exec-4] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-10 08:10:40.521 [http-nio-8080-exec-9] INFO  com.example.demo.controller.AuthController - 用户登录，用户名: admin, 登录类型: user
2026-06-10 08:10:40.521 [http-nio-8080-exec-9] INFO  com.example.demo.controller.AuthController - 管理员登录，用户名: admin
2026-06-10 08:10:40.598 [http-nio-8080-exec-9] INFO  com.example.demo.controller.AuthController - 管理员登录成功: admin
2026-06-10 08:10:42.216 [http-nio-8080-exec-8] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-10 08:10:42.216 [http-nio-8080-exec-1] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-10 08:10:42.216 [http-nio-8080-exec-3] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-10 08:10:42.218 [http-nio-8080-exec-5] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-10 08:10:42.218 [http-nio-8080-exec-6] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-10 08:10:42.219 [http-nio-8080-exec-2] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: 已发布, 角色: ADMIN
2026-06-10 08:10:42.220 [http-nio-8080-exec-8] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-10 08:10:42.221 [http-nio-8080-exec-3] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-10 08:10:42.221 [http-nio-8080-exec-1] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 12 条记录
2026-06-10 08:10:42.222 [http-nio-8080-exec-2] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-10 08:10:42.222 [http-nio-8080-exec-6] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-10 08:10:42.226 [http-nio-8080-exec-10] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-10 08:10:42.229 [http-nio-8080-exec-5] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-10 08:10:42.229 [http-nio-8080-exec-10] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 12 条记录
2026-06-10 08:13:21.400 [http-nio-8080-exec-7] INFO  com.example.demo.controller.CrawlerController - [e2bb649d] ==========================================
2026-06-10 08:13:21.400 [http-nio-8080-exec-7] INFO  com.example.demo.controller.CrawlerController - [e2bb649d] 开始图片爬虫任务, method=GET
2026-06-10 08:13:21.401 [http-nio-8080-exec-7] INFO  com.example.demo.controller.CrawlerController - [e2bb649d] 请求参数: targetUrl=http://zhengzhou:8080/test-crawler.html, selector=img, urlPattern=.*, maxCount=10, authType=none
2026-06-10 08:13:21.417 [http-nio-8080-exec-7] INFO  com.example.demo.controller.CrawlerController - 无需认证（公开页面）
2026-06-10 08:13:31.599 [http-nio-8080-exec-2] INFO  com.example.demo.controller.CrawlerController - [d1b72faa] ==========================================
2026-06-10 08:13:31.600 [http-nio-8080-exec-2] INFO  com.example.demo.controller.CrawlerController - [d1b72faa] 开始图片爬虫任务, method=GET
2026-06-10 08:13:31.600 [http-nio-8080-exec-2] INFO  com.example.demo.controller.CrawlerController - [d1b72faa] 请求参数: targetUrl=http://zhengzhou:8080/test-crawler.html, selector=img, urlPattern=.*, maxCount=10, authType=none
2026-06-10 08:13:31.600 [http-nio-8080-exec-2] INFO  com.example.demo.controller.CrawlerController - 无需认证（公开页面）
2026-06-10 08:13:44.321 [http-nio-8080-exec-1] INFO  com.example.demo.controller.CrawlerController - [413e824a] ==========================================
2026-06-10 08:13:44.321 [http-nio-8080-exec-1] INFO  com.example.demo.controller.CrawlerController - [413e824a] 开始图片爬虫任务, method=GET
2026-06-10 08:13:44.321 [http-nio-8080-exec-1] INFO  com.example.demo.controller.CrawlerController - [413e824a] 请求参数: targetUrl=https://en.wikipedia.org/wiki/Main_Page, selector=img, urlPattern=.*, maxCount=5, authType=none
2026-06-10 08:13:44.322 [http-nio-8080-exec-1] INFO  com.example.demo.controller.CrawlerController - 无需认证（公开页面）
2026-06-10 08:15:02.538 [http-nio-8080-exec-6] INFO  com.example.demo.controller.CrawlerController - [05db5f19] ==========================================
2026-06-10 08:15:02.538 [http-nio-8080-exec-6] INFO  com.example.demo.controller.CrawlerController - [05db5f19] 开始图片爬虫任务, method=GET
2026-06-10 08:15:02.538 [http-nio-8080-exec-6] INFO  com.example.demo.controller.CrawlerController - [05db5f19] 请求参数: targetUrl=https://www.henansoft.com.cn/about/, selector=img, urlPattern=.*, maxCount=10, authType=none
2026-06-10 08:15:02.538 [http-nio-8080-exec-6] INFO  com.example.demo.controller.CrawlerController - 无需认证（公开页面）
2026-06-10 08:15:03.074 [http-nio-8080-exec-6] INFO  com.example.demo.controller.CrawlerController - [05db5f19] 页面获取成功，HTTP 状态码: 200，内容类型: text/html; charset=utf-8，标题: 走进海融-河南海融软件有限公司
2026-06-10 08:15:03.080 [http-nio-8080-exec-6] INFO  com.example.demo.controller.CrawlerController - [05db5f19] 页面返回 HTML 前 3000 字符: <!doctype html>
<html>
 <head>
  <script>
var _hmt = _hmt || [];
(function() {
  var hm = document.createElement("script");
  hm.src = "https://hm.baidu.com/hm.js?f3e3654bc4778bd180b50e24e37943e5";
  var s = document.getElementsByTagName("script")[0]; 
  s.parentNode.insertBefore(hm, s);
})();
</script>
  <meta http-equiv="Content-Type" content="text/html; charset=utf-8">
  <meta http-equiv="X-UA-Compatible" content="IE=edge, chrome=1">
  <meta name="renderer" content="webkit">
  <meta name="viewport" content="width=device-width, initial-scale=1, maximum-scale=1, minimum-scale=1, user-scalable=no">
  <meta name="format-detection" content="telephone=no">
  <meta name="applicable-device" content="pc,mobile">
  <title>走进海融-河南海融软件有限公司</title>
  <meta name="keywords" content="软件定制,软件开发,软件外包,IT外包,APP开发,APP定制,河南海融软件,海融软件">
  <meta name="description" content="河南海融软件有限公司成立于2011年，是一家专业从事软件开发的企业，面向中国、欧美、日本等海内外行业用户，提供一流的信息技术和软件服务。公司致力于打造国内一流的技术研发、设计和测试人才及先进的配套测试条件，提高产品科技含量，调整产品结构技术革新及技术支撑的地位，提升行业产品整体技术水平。为加快科技化进程，进一步拉长技术链，起到积极推进的作用。">
  <link rel="stylesheet" href="../skin/css/style.css">
  <link rel="stylesheet" type="text/css" href="../skin/css/main.min.css">
  <link rel="stylesheet" type="text/css" href="../skin/css/mainlx.css">
  <link rel="stylesheet" type="text/css" href="../skin/css/swiper.min.css">
  <link rel="stylesheet" type="text/css" href="../skin/css/plyr.css">
  <link rel="stylesheet" type="text/css" href="../skin/css/jquery.fancybox.css">
  <link rel="stylesheet" type="text/css" href="../skin/css/certify.css">
  <link rel="stylesheet" type="text/css" href="../skin/css/css.min.css">
  <script src="../skin/js/rem.js"></script><!--  Baidu tongji analytics -->
  <script>
var _hmt = _hmt || [];
(function() {
  var hm = document.createElement("script");
  hm.src = "https://hm.baidu.com/hm.js?9ac1ddd0276ad7d4957ab49c75653ab0";
  var s = document.getElementsByTagName("script")[0]; 
  s.parentNode.insertBefore(hm, s);
})();
</script>
 </head>
 <body>
  <style type="text/css">
.ul-inner-tab li{width: 20%}
.txt1 {
  padding-right: 20px !important;
}
.des {
font-size:14px !important;
line-height:26px !important;
}
.slide2 {
width:610px !important;
}
.slide3 {
width:500px !important;
}
</style>
  <div class="header">
   <div class="menuBtn"></div>
   <div class="logo">
    <a href="/"><img src="../skin/images/logo.png" alt="走进海融-河南海融软件有限公司"></a>
   </div>
   <div class="hdr">
    <div class="tel">
     <span>咨询热线</span>
     <p><a href="tel:0371-86158370" rel="nofollow"><strong>0371-86158370</strong></a></p>
    </div>
    <ul class="nav">
     <li><a href="/">首页</a></li>
     <li class="on"><a href="/about">走进海融</a></li>
     <li><a href="/zhjt">智慧交通</a></li>
     <li><a class="m-hide">技术产品与服务</a>
      <ul class="drop menu1">
       <li><a href="/cpjf">项目定制开发</a></li>
       <li><a href="/hr">人力资源配置</a></li>
      </ul></li>
     <li><a class="m-hide">智慧城市</a>
      <ul class="drop menu1">
       <li><a href="/zhcs">智慧城市</
2026-06-10 08:15:03.087 [http-nio-8080-exec-6] INFO  com.example.demo.controller.CrawlerController - [05db5f19] CSS 选择器 'img' 匹配到 23 个元素
2026-06-10 08:15:03.087 [http-nio-8080-exec-6] INFO  com.example.demo.controller.CrawlerController - [05db5f19] 元素 #1 <img > 属性 'src': ../skin/images/logo.png
2026-06-10 08:15:03.087 [http-nio-8080-exec-6] INFO  com.example.demo.controller.CrawlerController - [05db5f19] URL 相对路径补全: ../skin/images/logo.png -> https://www.henansoft.com.cn/about/../skin/images/logo.png
2026-06-10 08:15:03.087 [http-nio-8080-exec-6] INFO  com.example.demo.controller.CrawlerController - [05db5f19] 元素 #2 <img > 属性 'src': ../skin/images/ban4.jpg
2026-06-10 08:15:03.087 [http-nio-8080-exec-6] INFO  com.example.demo.controller.CrawlerController - [05db5f19] URL 相对路径补全: ../skin/images/ban4.jpg -> https://www.henansoft.com.cn/about/../skin/images/ban4.jpg
2026-06-10 08:15:03.087 [http-nio-8080-exec-6] INFO  com.example.demo.controller.CrawlerController - [05db5f19] 元素 #3 <img > 属性 'src': /skin/images/about-ico1.png
2026-06-10 08:15:03.087 [http-nio-8080-exec-6] INFO  com.example.demo.controller.CrawlerController - [05db5f19] URL 根相对补全: /skin/images/about-ico1.png -> https://www.henansoft.com.cn/skin/images/about-ico1.png
2026-06-10 08:15:03.087 [http-nio-8080-exec-6] INFO  com.example.demo.controller.CrawlerController - [05db5f19] 元素 #4 <img > 属性 'src': /skin/images/about-ico2.png
2026-06-10 08:15:03.088 [http-nio-8080-exec-6] INFO  com.example.demo.controller.CrawlerController - [05db5f19] URL 根相对补全: /skin/images/about-ico2.png -> https://www.henansoft.com.cn/skin/images/about-ico2.png
2026-06-10 08:15:03.088 [http-nio-8080-exec-6] INFO  com.example.demo.controller.CrawlerController - [05db5f19] 元素 #5 <img > 属性 'src': /skin/images/about-ico3.png
2026-06-10 08:15:03.088 [http-nio-8080-exec-6] INFO  com.example.demo.controller.CrawlerController - [05db5f19] URL 根相对补全: /skin/images/about-ico3.png -> https://www.henansoft.com.cn/skin/images/about-ico3.png
2026-06-10 08:15:03.088 [http-nio-8080-exec-6] INFO  com.example.demo.controller.CrawlerController - [05db5f19] 元素 #6 <img > 属性 'src': /skin/images/about-ico4.png
2026-06-10 08:15:03.088 [http-nio-8080-exec-6] INFO  com.example.demo.controller.CrawlerController - [05db5f19] URL 根相对补全: /skin/images/about-ico4.png -> https://www.henansoft.com.cn/skin/images/about-ico4.png
2026-06-10 08:15:03.088 [http-nio-8080-exec-6] INFO  com.example.demo.controller.CrawlerController - [05db5f19] 元素 #7 <img > 属性 'src': /skin/images/about-ico5.png
2026-06-10 08:15:03.088 [http-nio-8080-exec-6] INFO  com.example.demo.controller.CrawlerController - [05db5f19] URL 根相对补全: /skin/images/about-ico5.png -> https://www.henansoft.com.cn/skin/images/about-ico5.png
