2026-06-09 00:19:35.958 [http-nio-8080-exec-8] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 00:19:35.968 [http-nio-8080-exec-6] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 00:19:35.968 [http-nio-8080-exec-7] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-09 00:19:35.971 [http-nio-8080-exec-6] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 00:19:35.971 [http-nio-8080-exec-7] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-09 00:19:35.971 [http-nio-8080-exec-3] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-09 00:19:35.971 [http-nio-8080-exec-10] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-09 00:19:35.971 [http-nio-8080-exec-2] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: 已发布, 角色: ADMIN
2026-06-09 00:19:35.972 [http-nio-8080-exec-2] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-09 00:19:35.973 [http-nio-8080-exec-3] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-09 00:19:35.976 [http-nio-8080-exec-10] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-09 00:19:38.771 [http-nio-8080-exec-3] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-09 00:19:38.771 [http-nio-8080-exec-10] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 00:19:38.774 [http-nio-8080-exec-3] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-09 00:19:38.774 [http-nio-8080-exec-10] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 00:19:38.786 [http-nio-8080-exec-4] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-09 00:19:38.787 [http-nio-8080-exec-9] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 00:19:38.787 [http-nio-8080-exec-5] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-09 00:19:38.789 [http-nio-8080-exec-4] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-09 00:19:38.789 [http-nio-8080-exec-9] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 00:19:38.789 [http-nio-8080-exec-8] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-09 00:19:38.790 [http-nio-8080-exec-6] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: 已发布, 角色: ADMIN
2026-06-09 00:19:38.792 [http-nio-8080-exec-6] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-09 00:19:38.792 [http-nio-8080-exec-8] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-09 00:19:38.794 [http-nio-8080-exec-5] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-09 00:19:39.543 [http-nio-8080-exec-7] INFO  com.example.demo.controller.AuthController - 用户登录，用户名: admin, 登录类型: user
2026-06-09 00:19:39.544 [http-nio-8080-exec-7] INFO  com.example.demo.controller.AuthController - 管理员登录，用户名: admin
2026-06-09 00:19:39.615 [http-nio-8080-exec-7] INFO  com.example.demo.controller.AuthController - 管理员登录成功: admin
2026-06-09 00:19:41.139 [http-nio-8080-exec-3] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 00:19:41.139 [http-nio-8080-exec-2] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-09 00:19:41.140 [http-nio-8080-exec-10] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-09 00:19:41.141 [http-nio-8080-exec-4] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-09 00:19:41.142 [http-nio-8080-exec-9] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-09 00:19:41.142 [http-nio-8080-exec-3] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 00:19:41.142 [http-nio-8080-exec-8] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: 已发布, 角色: ADMIN
2026-06-09 00:19:41.143 [http-nio-8080-exec-10] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-09 00:19:41.144 [http-nio-8080-exec-2] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-09 00:19:41.144 [http-nio-8080-exec-9] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-09 00:19:41.145 [http-nio-8080-exec-8] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-09 00:19:41.145 [http-nio-8080-exec-6] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 00:19:41.147 [http-nio-8080-exec-6] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 00:19:41.147 [http-nio-8080-exec-4] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-09 00:19:41.273 [http-nio-8080-exec-1] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: null, 角色: ADMIN
2026-06-09 00:19:41.275 [http-nio-8080-exec-1] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-09 00:19:41.643 [http-nio-8080-exec-7] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-09 00:19:41.643 [http-nio-8080-exec-3] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 00:19:41.644 [http-nio-8080-exec-10] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-09 00:19:41.644 [http-nio-8080-exec-9] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-09 00:19:41.644 [http-nio-8080-exec-8] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-09 00:19:41.645 [http-nio-8080-exec-7] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-09 00:19:41.645 [http-nio-8080-exec-2] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: 已发布, 角色: ADMIN
2026-06-09 00:19:41.645 [http-nio-8080-exec-3] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 00:19:41.646 [http-nio-8080-exec-8] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-09 00:19:41.646 [http-nio-8080-exec-10] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-09 00:19:41.647 [http-nio-8080-exec-2] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-09 00:19:41.648 [http-nio-8080-exec-4] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 00:19:41.651 [http-nio-8080-exec-9] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-09 00:19:41.651 [http-nio-8080-exec-4] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 00:19:42.151 [http-nio-8080-exec-6] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-09 00:19:42.151 [http-nio-8080-exec-5] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 00:19:42.153 [http-nio-8080-exec-1] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-09 00:19:42.153 [http-nio-8080-exec-7] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-09 00:19:42.153 [http-nio-8080-exec-6] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-09 00:19:42.154 [http-nio-8080-exec-5] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 00:19:42.154 [http-nio-8080-exec-3] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-09 00:19:42.155 [http-nio-8080-exec-8] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: 已发布, 角色: ADMIN
2026-06-09 00:19:42.156 [http-nio-8080-exec-1] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-09 00:19:42.156 [http-nio-8080-exec-2] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 00:19:42.157 [http-nio-8080-exec-3] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-09 00:19:42.157 [http-nio-8080-exec-8] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-09 00:19:42.158 [http-nio-8080-exec-2] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 00:19:42.160 [http-nio-8080-exec-7] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-09 00:19:42.807 [http-nio-8080-exec-10] INFO  com.example.demo.controller.AuthController - 用户登录，用户名: admin, 登录类型: user
2026-06-09 00:19:42.808 [http-nio-8080-exec-10] INFO  com.example.demo.controller.AuthController - 管理员登录，用户名: admin
2026-06-09 00:19:42.878 [http-nio-8080-exec-10] INFO  com.example.demo.controller.AuthController - 管理员登录成功: admin
2026-06-09 00:19:44.408 [http-nio-8080-exec-4] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-09 00:19:44.408 [http-nio-8080-exec-9] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 00:19:44.409 [http-nio-8080-exec-6] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-09 00:19:44.409 [http-nio-8080-exec-5] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-09 00:19:44.409 [http-nio-8080-exec-1] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-09 00:19:44.410 [http-nio-8080-exec-4] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-09 00:19:44.411 [http-nio-8080-exec-8] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: 已发布, 角色: ADMIN
2026-06-09 00:19:44.411 [http-nio-8080-exec-9] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 00:19:44.411 [http-nio-8080-exec-1] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-09 00:19:44.412 [http-nio-8080-exec-6] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-09 00:19:44.412 [http-nio-8080-exec-8] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-09 00:19:44.413 [http-nio-8080-exec-3] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 00:19:44.415 [http-nio-8080-exec-5] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-09 00:19:44.415 [http-nio-8080-exec-3] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 00:19:44.683 [http-nio-8080-exec-7] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 00:19:44.683 [http-nio-8080-exec-2] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-09 00:19:44.684 [http-nio-8080-exec-10] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-09 00:19:44.684 [http-nio-8080-exec-4] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-09 00:19:44.685 [http-nio-8080-exec-9] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-09 00:19:44.686 [http-nio-8080-exec-2] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-09 00:19:44.686 [http-nio-8080-exec-7] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 00:19:44.686 [http-nio-8080-exec-1] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: 已发布, 角色: ADMIN
2026-06-09 00:19:44.688 [http-nio-8080-exec-10] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-09 00:19:44.689 [http-nio-8080-exec-1] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-09 00:19:44.689 [http-nio-8080-exec-9] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-09 00:19:44.690 [http-nio-8080-exec-8] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 00:19:44.693 [http-nio-8080-exec-8] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 00:19:44.693 [http-nio-8080-exec-4] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-09 00:19:44.992 [http-nio-8080-exec-6] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-09 00:19:44.992 [http-nio-8080-exec-5] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 00:19:44.993 [http-nio-8080-exec-3] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-09 00:19:44.993 [http-nio-8080-exec-2] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-09 00:19:44.994 [http-nio-8080-exec-7] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-09 00:19:44.995 [http-nio-8080-exec-10] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: 已发布, 角色: ADMIN
2026-06-09 00:19:44.995 [http-nio-8080-exec-6] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-09 00:19:44.995 [http-nio-8080-exec-3] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-09 00:19:44.995 [http-nio-8080-exec-5] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 00:19:44.997 [http-nio-8080-exec-7] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-09 00:19:44.997 [http-nio-8080-exec-10] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-09 00:19:44.999 [http-nio-8080-exec-1] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 00:19:45.000 [http-nio-8080-exec-2] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-09 00:19:45.003 [http-nio-8080-exec-1] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 00:19:46.258 [http-nio-8080-exec-1] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 00:19:46.258 [http-nio-8080-exec-2] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-09 00:19:46.259 [http-nio-8080-exec-2] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-09 00:19:46.260 [http-nio-8080-exec-1] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 00:19:46.271 [http-nio-8080-exec-4] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 00:19:46.272 [http-nio-8080-exec-6] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-09 00:19:46.272 [http-nio-8080-exec-3] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-09 00:19:46.274 [http-nio-8080-exec-4] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 00:19:46.274 [http-nio-8080-exec-6] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-09 00:19:46.274 [http-nio-8080-exec-9] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-09 00:19:46.275 [http-nio-8080-exec-8] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: 已发布, 角色: ADMIN
2026-06-09 00:19:46.277 [http-nio-8080-exec-8] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-09 00:19:46.278 [http-nio-8080-exec-9] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-09 00:19:46.279 [http-nio-8080-exec-3] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-09 00:19:47.028 [http-nio-8080-exec-7] INFO  com.example.demo.controller.AuthController - 用户登录，用户名: admin, 登录类型: user
2026-06-09 00:19:47.028 [http-nio-8080-exec-7] INFO  com.example.demo.controller.AuthController - 管理员登录，用户名: admin
2026-06-09 00:19:47.099 [http-nio-8080-exec-7] INFO  com.example.demo.controller.AuthController - 管理员登录成功: admin
2026-06-09 00:19:48.624 [http-nio-8080-exec-2] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 00:19:48.624 [http-nio-8080-exec-10] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-09 00:19:48.625 [http-nio-8080-exec-6] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-09 00:19:48.625 [http-nio-8080-exec-1] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-09 00:19:48.626 [http-nio-8080-exec-10] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-09 00:19:48.626 [http-nio-8080-exec-2] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 00:19:48.626 [http-nio-8080-exec-4] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-09 00:19:48.627 [http-nio-8080-exec-8] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: 已发布, 角色: ADMIN
2026-06-09 00:19:48.627 [http-nio-8080-exec-1] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-09 00:19:48.628 [http-nio-8080-exec-8] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-09 00:19:48.628 [http-nio-8080-exec-3] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 00:19:48.629 [http-nio-8080-exec-4] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-09 00:19:48.630 [http-nio-8080-exec-3] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 00:19:48.630 [http-nio-8080-exec-6] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-09 00:19:48.657 [http-nio-8080-exec-7] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表
2026-06-09 00:19:48.659 [http-nio-8080-exec-7] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表成功，共 2 条记录
2026-06-09 00:19:49.404 [http-nio-8080-exec-10] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-09 00:19:49.404 [http-nio-8080-exec-2] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 00:19:49.405 [http-nio-8080-exec-1] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-09 00:19:49.406 [http-nio-8080-exec-4] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-09 00:19:49.406 [http-nio-8080-exec-8] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-09 00:19:49.406 [http-nio-8080-exec-10] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-09 00:19:49.406 [http-nio-8080-exec-6] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: 已发布, 角色: ADMIN
2026-06-09 00:19:49.406 [http-nio-8080-exec-2] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 00:19:49.407 [http-nio-8080-exec-6] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-09 00:19:49.408 [http-nio-8080-exec-1] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-09 00:19:49.408 [http-nio-8080-exec-4] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-09 00:19:49.408 [http-nio-8080-exec-3] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 00:19:49.410 [http-nio-8080-exec-3] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 00:19:49.411 [http-nio-8080-exec-8] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-09 00:19:49.716 [http-nio-8080-exec-5] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 00:19:49.716 [http-nio-8080-exec-9] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-09 00:19:49.717 [http-nio-8080-exec-7] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-09 00:19:49.718 [http-nio-8080-exec-10] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-09 00:19:49.718 [http-nio-8080-exec-9] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-09 00:19:49.718 [http-nio-8080-exec-2] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-09 00:19:49.718 [http-nio-8080-exec-5] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 00:19:49.719 [http-nio-8080-exec-6] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: 已发布, 角色: ADMIN
2026-06-09 00:19:49.720 [http-nio-8080-exec-2] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-09 00:19:49.720 [http-nio-8080-exec-7] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-09 00:19:49.720 [http-nio-8080-exec-6] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-09 00:19:49.721 [http-nio-8080-exec-4] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 00:19:49.724 [http-nio-8080-exec-4] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 00:19:49.724 [http-nio-8080-exec-10] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-09 00:19:49.900 [http-nio-8080-exec-1] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表
2026-06-09 00:19:49.901 [http-nio-8080-exec-1] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表成功，共 2 条记录
2026-06-09 00:19:50.187 [http-nio-8080-exec-8] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 00:19:50.187 [http-nio-8080-exec-3] INFO  com.example.demo.controller.RolePermissionController - 根据角色查询权限，角色: ADMIN
2026-06-09 00:19:50.188 [http-nio-8080-exec-9] INFO  com.example.demo.controller.StudentController - 查询所有学生列表
2026-06-09 00:19:50.188 [http-nio-8080-exec-5] INFO  com.example.demo.controller.TeacherController - 查询所有教师列表
2026-06-09 00:19:50.189 [http-nio-8080-exec-2] INFO  com.example.demo.controller.ProductController - 查询所有商品列表
2026-06-09 00:19:50.189 [http-nio-8080-exec-3] INFO  com.example.demo.controller.RolePermissionController - 查询角色权限成功，角色: ADMIN, 共 8 条记录
2026-06-09 00:19:50.189 [http-nio-8080-exec-8] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 00:19:50.189 [http-nio-8080-exec-7] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表，筛选条件 - 标题: null, 推送对象: null, 发布人: null, 状态: 已发布, 角色: ADMIN
2026-06-09 00:19:50.191 [http-nio-8080-exec-9] INFO  com.example.demo.controller.StudentController - 查询学生列表成功，共 7 条记录
2026-06-09 00:19:50.191 [http-nio-8080-exec-7] INFO  com.example.demo.controller.AnnouncementController - 查询公告列表成功，共 2 条记录
2026-06-09 00:19:50.191 [http-nio-8080-exec-2] INFO  com.example.demo.controller.ProductController - 查询商品列表成功，共 6 条记录
2026-06-09 00:19:50.191 [http-nio-8080-exec-6] INFO  com.example.demo.controller.UserController - 查询所有用户列表
2026-06-09 00:19:50.194 [http-nio-8080-exec-6] INFO  com.example.demo.controller.UserController - 查询用户列表成功，共 11 条记录
2026-06-09 00:19:50.197 [http-nio-8080-exec-5] INFO  com.example.demo.controller.TeacherController - 查询教师列表成功，共 5 条记录
2026-06-09 00:19:50.319 [http-nio-8080-exec-4] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表
2026-06-09 00:19:50.320 [http-nio-8080-exec-4] INFO  com.example.demo.controller.GameController - 查询已上线游戏列表成功，共 2 条记录
2026-06-09 00:21:55.211 [SpringApplicationShutdownHook] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2026-06-09 00:21:55.213 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2026-06-09 00:21:55.218 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2026-06-09 00:50:05.689 [main] INFO  com.example.demo.DemoApplication - 开始启动应用...
2026-06-09 00:50:05.990 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2026-06-09 00:50:06.086 [main] INFO  com.example.demo.DemoApplication - Starting DemoApplication using Java 22.0.2 with PID 18108 (C:\Users\zhangkj\login-demo\backend\target\classes started by zhangkj in C:\Users\zhangkj\login-demo\backend)
2026-06-09 00:50:06.090 [main] INFO  com.example.demo.DemoApplication - No active profile set, falling back to 1 default profile: "default"
2026-06-09 00:50:06.611 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2026-06-09 00:50:06.674 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 56 ms. Found 11 JPA repository interfaces.
2026-06-09 00:50:07.188 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with ports 8443 (https), 8080 (http)
